Generated by gPROMS FuelCell 2.1.0
Thu Apr 24 20:39:37 CST 2025

Case:     Flowsheet_20250417_202415
Variable: Flowsheet.stack.active_cells.CELLS_2D(1).anode_GDL(1).temperature [K]

Fixed domains:
    Time = 3.0

"Axial L","Axial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"0.0","0.033333335","0.06666667","0.1","0.13333334","0.16666667","0.2","0.23333333","0.26666668","0.3","0.33333334","0.36666667","0.4","0.43333334","0.46666667","0.5","0.53333336","0.56666666","0.6","0.6333333","0.6666667","0.7","0.73333335","0.76666665","0.8","0.8333333","0.8666667","0.9","0.93333334","0.96666664","1.0"
"0.0","281.45566","281.30103","281.14642","280.99182","280.83722","280.68265","280.5281","280.37357","280.21902","280.0645","279.91003","279.75555","279.60107","279.44662","279.29218","279.13776","278.98334","278.82895","278.67456","278.5202","278.36584","278.2115","278.05716","277.90286","277.74857","277.59427","277.44","277.28574","277.1315","276.97726","276.82303"
"0.064425625","277.74603","277.63718","277.52832","277.41956","277.31082","277.20215","277.09354","276.985","276.87646","276.768","276.6596","276.55124","276.44293","276.3347","276.2265","276.11835","276.01025","275.90222","275.79422","275.68628","275.5784","275.47058","275.3628","275.25507","275.14737","275.03973","274.93216","274.82465","274.71716","274.6097","274.50235"
"0.14311525","272.1634","272.0975","272.03177","271.96616","271.90063","271.83527","271.77","271.70486","271.63983","271.57492","271.51013","271.44547","271.3809","271.31647","271.25214","271.18793","271.12384","271.05988","270.996","270.93228","270.86865","270.80515","270.74173","270.67847","270.6153","270.55225","270.48932","270.42648","270.36377","270.30118","270.2387"
"0.239227","267.46512","267.41965","267.3743","267.32904","267.2839","267.2389","267.19397","267.14917","267.10446","267.05988","267.0154","266.97104","266.9268","266.88263","266.8386","266.79468","266.75085","266.70715","266.66354","266.62006","266.57666","266.5334","266.49023","266.44717","266.40424","266.3614","266.31866","266.27603","266.23352","266.19113","266.14883"
"0.35661814","264.34082","264.30356","264.2664","264.2293","264.1923","264.15536","264.11853","264.0818","264.0451","264.0085","263.97202","263.93558","263.89923","263.86298","263.8268","263.7907","263.7547","263.71878","263.68295","263.6472","263.6115","263.57593","263.54044","263.505","263.46967","263.43442","263.39926","263.36417","263.32916","263.29425","263.25943"
"0.5","262.51617","262.4835","262.45084","262.41827","262.38577","262.35333","262.32092","262.2886","262.25635","262.22415","262.19202","262.15994","262.12793","262.09598","262.0641","262.03226","262.0005","261.96878","261.93716","261.90558","261.87405","261.84262","261.81122","261.77988","261.74863","261.71744","261.68628","261.6552","261.6242","261.59323","261.56235"
"0.64338183","261.45517","261.42554","261.39597","261.36642","261.33698","261.30756","261.27817","261.24884","261.21957","261.19037","261.1612","261.13208","261.10303","261.074","261.04504","261.0161","260.98727","260.95847","260.92972","260.901","260.87234","260.84375","260.8152","260.78668","260.75824","260.72986","260.7015","260.67322","260.645","260.6168","260.58865"
"0.760773","260.76505","260.73776","260.7105","260.68332","260.65616","260.62906","260.602","260.57498","260.548","260.5211","260.4942","260.46738","260.44058","260.41385","260.38718","260.36053","260.33392","260.30737","260.28085","260.2544","260.228","260.20163","260.1753","260.14902","260.1228","260.09662","260.0705","260.0444","260.01834","259.99237","259.9664"
"0.8568847","260.2741","260.24857","260.22308","260.19766","260.17224","260.14688","260.12158","260.09628","260.07108","260.04587","260.02072","259.9956","259.97055","259.94553","259.92053","259.8956","259.8707","259.84583","259.821","259.79623","259.77148","259.7468","259.72217","259.69754","259.67297","259.64847","259.62396","259.59955","259.57513","259.55078","259.52646"
"0.93557435","260.05008","260.02664","260.00323","259.97986","259.9565","259.93323","259.90994","259.88675","259.86356","259.84042","259.81732","259.79425","259.77124","259.74826","259.7253","259.70242","259.67957","259.65674","259.63394","259.61118","259.58844","259.5657","259.54297","259.5202","259.49744","259.47467","259.45184","259.42896","259.406","259.383","259.35986"
"1.0","260.64227","260.6239","260.60666","260.59","260.57437","260.55865","260.54422","260.52905","260.5154","260.50052","260.48737","260.47244","260.4595","260.44434","260.43124","260.41553","260.40195","260.38544","260.37094","260.35324","260.3373","260.31802","260.30002","260.2786","260.25775","260.2335","260.2089","260.18094","260.1514","260.1187","260.08334"
