Generated by gPROMS FuelCell 2.1.0
Thu Apr 24 21:14:48 CST 2025

Case:     Flowsheet_20250417_202415
Variable: Flowsheet.stack.active_cells.CELLS_2D(1).MEA(1).cathode_catalyst.temperature [K]

Fixed domains:
    Time = 26.992119

"Axial L","Axial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"0.0","0.033333335","0.06666667","0.1","0.13333334","0.16666667","0.2","0.23333333","0.26666668","0.3","0.33333334","0.36666667","0.4","0.43333334","0.46666667","0.5","0.53333336","0.56666666","0.6","0.6333333","0.6666667","0.7","0.73333335","0.76666665","0.8","0.8333333","0.8666667","0.9","0.93333334","0.96666664","1.0"
"0.0","320.6105","320.61505","320.6194","320.62347","320.62732","320.63095","320.63434","320.6375","320.64044","320.64316","320.64566","320.6479","320.64993","320.65173","320.6533","320.65463","320.65576","320.65665","320.6573","320.6577","320.65793","320.6579","320.65762","320.6571","320.65637","320.65536","320.65405","320.6524","320.65036","320.6479","320.64493"
"0.064425625","321.52335","321.52734","321.53113","321.53464","321.5379","321.5409","321.54367","321.54617","321.54843","321.55045","321.5522","321.55368","321.55496","321.55597","321.5567","321.55722","321.55746","321.55746","321.55722","321.5567","321.55594","321.55493","321.55365","321.55212","321.55032","321.54828","321.54593","321.54327","321.54028","321.5369","321.5331"
"0.14311525","324.81927","324.8236","324.8276","324.83136","324.83478","324.83792","324.84076","324.84332","324.84555","324.84753","324.84918","324.85056","324.85162","324.8524","324.85284","324.85303","324.8529","324.85245","324.8517","324.85068","324.84933","324.8477","324.8457","324.84344","324.84085","324.83795","324.83472","324.83118","324.82733","324.82315","324.81863"
"0.239227","324.07953","324.08313","324.08652","324.08963","324.09253","324.09515","324.09756","324.0997","324.1016","324.10324","324.10464","324.1058","324.10672","324.1074","324.1078","324.10794","324.10785","324.1075","324.1069","324.10605","324.10495","324.10358","324.10196","324.10007","324.09793","324.09552","324.09286","324.08994","324.08673","324.08325","324.0795"
"0.35661814","322.45938","322.46222","322.4649","322.46738","322.4697","322.4718","322.4737","322.47543","322.47696","322.47833","322.4795","322.48044","322.48123","322.4818","322.4822","322.48242","322.48242","322.48224","322.48187","322.4813","322.48053","322.47958","322.4784","322.47705","322.4755","322.47372","322.47177","322.4696","322.46722","322.46466","322.46188"
"0.5","320.2609","320.26306","320.2651","320.267","320.26877","320.2704","320.27185","320.2732","320.2744","320.27548","320.27643","320.27722","320.27786","320.27838","320.27875","320.279","320.27908","320.27905","320.27887","320.27853","320.27808","320.27747","320.2767","320.27582","320.27478","320.2736","320.27228","320.27078","320.26917","320.2674","320.26547"
"0.64338183","318.01987","318.0215","318.02304","318.0245","318.02582","318.02707","318.0282","318.02924","318.03018","318.031","318.03174","318.03238","318.0329","318.03333","318.03366","318.0339","318.03403","318.03406","318.03397","318.03378","318.0335","318.0331","318.03262","318.032","318.0313","318.03052","318.0296","318.0286","318.02747","318.02625","318.0249"
"0.760773","316.27008","316.27136","316.27255","316.27368","316.27472","316.2757","316.2766","316.2774","316.27814","316.2788","316.2794","316.2799","316.28033","316.2807","316.28098","316.28116","316.28128","316.2813","316.28128","316.28116","316.28098","316.2807","316.28036","316.27994","316.27942","316.27884","316.27817","316.2774","316.27658","316.27567","316.27466"
"0.8568847","314.92596","314.92697","314.92795","314.92886","314.92972","314.93048","314.9312","314.93185","314.93246","314.933","314.93347","314.9339","314.93423","314.93454","314.93475","314.93494","314.93503","314.9351","314.93506","314.93497","314.93484","314.93463","314.93436","314.93402","314.93362","314.9332","314.93265","314.93207","314.93143","314.93073","314.92993"
"0.93557435","313.906","313.90686","313.90768","313.90842","313.90915","313.9098","313.9104","313.91095","313.91147","313.91193","313.91232","313.9127","313.913","313.91324","313.91345","313.9136","313.9137","313.91376","313.91376","313.91373","313.91364","313.91348","313.9133","313.91302","313.91275","313.91238","313.912","313.91153","313.91104","313.91046","313.90985"
"1.0","314.0321","314.03253","314.03296","314.03333","314.03363","314.0339","314.03415","314.03433","314.0345","314.0346","314.03467","314.03467","314.03464","314.03458","314.03445","314.0343","314.0341","314.03384","314.03357","314.03323","314.03287","314.03244","314.03198","314.03146","314.0309","314.0303","314.02966","314.029","314.02826","314.0275","314.02667"
