Generated by gPROMS FuelCell 2.1.0
Thu Apr 24 21:14:12 CST 2025

Case:     Flowsheet_20250417_202415
Variable: Flowsheet.stack.active_cells.CELLS_2D(1).MEA(1).cathode_catalyst.temperature [K]

Fixed domains:
    Time = 14.0

"Axial L","Axial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"0.0","0.033333335","0.06666667","0.1","0.13333334","0.16666667","0.2","0.23333333","0.26666668","0.3","0.33333334","0.36666667","0.4","0.43333334","0.46666667","0.5","0.53333336","0.56666666","0.6","0.6333333","0.6666667","0.7","0.73333335","0.76666665","0.8","0.8333333","0.8666667","0.9","0.93333334","0.96666664","1.0"
"0.0","292.0701","292.0756","292.0809","292.0861","292.0911","292.09595","292.10065","292.1052","292.1096","292.11383","292.11792","292.12186","292.12567","292.1293","292.1328","292.1362","292.1394","292.1425","292.14545","292.14822","292.15088","292.1534","292.1558","292.15802","292.1601","292.16205","292.16385","292.16547","292.16684","292.16785","292.1683"
"0.064425625","290.27594","290.2799","290.28372","290.28738","290.29086","290.2942","290.29736","290.30038","290.30325","290.30594","290.3085","290.3109","290.31317","290.31528","290.31723","290.31903","290.3207","290.3222","290.32358","290.3248","290.3259","290.3268","290.3276","290.32825","290.3287","290.32898","290.32907","290.32898","290.32867","290.32812","290.32718"
"0.14311525","290.14835","290.1517","290.15485","290.15784","290.16064","290.16324","290.16568","290.16794","290.16998","290.17188","290.17358","290.1751","290.17645","290.17764","290.17862","290.17944","290.18005","290.1805","290.18076","290.18085","290.18073","290.18045","290.17996","290.17932","290.17847","290.17746","290.17624","290.17487","290.17328","290.1715","290.16956"
"0.239227","289.72125","289.72403","289.72665","289.7291","289.73135","289.73343","289.73535","289.73712","289.7387","289.7401","289.74136","289.74243","289.74335","289.74408","289.74466","289.74506","289.7453","289.74536","289.74524","289.74496","289.7445","289.7439","289.7431","289.74213","289.741","289.7397","289.7382","289.73654","289.7347","289.7327","289.7305"
"0.35661814","289.16956","289.1719","289.17413","289.17618","289.17807","289.1798","289.18143","289.18286","289.18414","289.1853","289.18628","289.18713","289.18784","289.1884","289.18878","289.18903","289.18915","289.1891","289.18887","289.18854","289.18802","289.18738","289.18658","289.18564","289.1845","289.18326","289.18185","289.1803","289.17856","289.1767","289.17468"
"0.5","288.19656","288.19855","288.2004","288.20215","288.20374","288.2052","288.2065","288.20773","288.2088","288.20975","288.21057","288.21124","288.21182","288.21225","288.2126","288.21277","288.21283","288.21277","288.21255","288.21225","288.2118","288.21124","288.21054","288.2097","288.20874","288.20764","288.20645","288.20508","288.2036","288.20203","288.2003"
"0.64338183","287.1037","287.10538","287.10696","287.1084","287.10977","287.111","287.11212","287.11313","287.11404","287.11484","287.1155","287.1161","287.11658","287.11694","287.1172","287.11734","287.1174","287.1173","287.11716","287.11688","287.1165","287.116","287.1154","287.1147","287.11386","287.11295","287.1119","287.11078","287.10953","287.10815","287.1067"
"0.760773","286.16437","286.16583","286.1672","286.16846","286.16962","286.1707","286.17166","286.17255","286.17334","286.174","286.1746","286.1751","286.1755","286.1758","286.17603","286.17615","286.17618","286.17612","286.17596","286.17572","286.17538","286.17493","286.1744","286.1738","286.1731","286.17227","286.1714","286.17038","286.16928","286.16812","286.16684"
"0.8568847","285.41086","285.41214","285.41336","285.41446","285.4155","285.41644","285.4173","285.41806","285.41876","285.41937","285.41986","285.42032","285.42065","285.42093","285.4211","285.4212","285.42123","285.42117","285.42102","285.4208","285.4205","285.4201","285.41962","285.41907","285.41843","285.41772","285.4169","285.41602","285.41507","285.414","285.41287"
"0.93557435","284.85492","284.85608","284.85718","284.8582","284.8591","284.85995","284.86072","284.86142","284.86203","284.86255","284.863","284.8634","284.8637","284.86395","284.8641","284.86417","284.8642","284.86414","284.86398","284.86377","284.8635","284.86313","284.86267","284.86218","284.86157","284.86093","284.8602","284.85938","284.8585","284.85754","284.8565"
"1.0","285.67575","285.67618","285.67654","285.67682","285.67703","285.67715","285.67722","285.6772","285.67706","285.6769","285.67664","285.67633","285.6759","285.67545","285.6749","285.67426","285.67355","285.6728","285.67194","285.67102","285.67004","285.66898","285.66782","285.6666","285.6653","285.66397","285.6625","285.661","285.65942","285.65778","285.65604"
