Generated by gPROMS FuelCell 2.1.0
Sat May 10 17:29:13 CST 2025

Case:     Flowsheet_20250417_202415
Variable: Flowsheet.stack.active_cells.CELLS_2D(1).MEA(1).cathode_catalyst.energy_accumulation [kJ/m³]

Fixed domains:
    Time = 7.0

"Axial L","Axial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"0.0","0.033333335","0.06666667","0.1","0.13333334","0.16666667","0.2","0.23333333","0.26666668","0.3","0.33333334","0.36666667","0.4","0.43333334","0.46666667","0.5","0.53333336","0.56666666","0.6","0.6333333","0.6666667","0.7","0.73333335","0.76666665","0.8","0.8333333","0.8666667","0.9","0.93333334","0.96666664","1.0"
"0.0","212408.11","226658.75","237503.22","248040.22","258330.14","268679.78","278741.47","288687.9","298178.4","307403.62","316007.06","324215.88","331638.7","338561.22","344531.12","349925.3","354193.97","357848.22","360197.4","361950.78","362270.38","362427.2","362433.78","362446.6","362459.28","362441.0","362526.22","362787.62","364431.84","369649.72","373683.56"
"0.064425625","349761.3","361145.25","369913.38","378418.3","383337.5","384899.2","385502.34","385631.97","385705.4","385724.3","385745.44","385756.94","385769.0","385778.38","385787.28","385795.16","385802.44","385809.2","385815.4","385821.25","385826.66","385831.78","385836.56","385841.12","385845.34","385849.38","385853.12","385856.7","385859.94","385862.75","385864.03"
"0.14311525","352750.6","363552.72","369231.03","370879.88","371437.78","371536.7","371589.3","371601.4","371616.94","371626.44","371636.47","371644.88","371652.8","371660.1","371666.8","371673.12","371678.94","371684.47","371689.56","371694.4","371698.84","371703.06","371706.94","371710.56","371713.88","371716.94","371719.7","371722.16","371724.25","371725.72","371725.34"
"0.239227","349041.72","356443.4","361718.9","366699.56","370330.53","371412.6","371897.0","371980.94","372045.1","372061.0","372083.06","372096.34","372110.38","372121.75","372132.22","372141.4","372149.5","372156.62","372162.7","372167.97","372172.53","372176.62","372180.12","372183.2","372185.72","372187.8","372189.3","372190.3","372190.7","372190.47","372189.2"
"0.35661814","345300.06","350292.75","353603.5","356814.38","359993.28","363367.3","366723.1","370098.7","372931.28","374303.06","374848.34","375054.2","375138.1","375182.47","375208.53","375227.97","375242.1","375254.1","375263.53","375271.84","375278.5","375284.3","375288.9","375292.75","375295.47","375297.4","375298.25","375298.16","375297.0","375295.1","375293.22"
"0.5","344924.22","348759.3","351205.53","353540.25","355841.25","358236.38","360633.12","363083.66","365499.9","367921.94","370240.8","372410.88","374148.47","375109.22","375536.12","375724.34","375810.72","375859.12","375889.03","375910.72","375926.56","375939.1","375948.53","375955.9","375961.1","375964.5","375965.9","375965.44","375963.1","375959.4","375956.78"
"0.64338183","345364.47","348497.78","350398.7","352210.5","353996.3","355861.66","357733.84","359662.88","361581.9","363542.28","365471.75","367419.25","369290.56","371077.78","372561.9","373495.4","373916.44","374114.53","374202.94","374254.62","374285.34","374307.9","374323.62","374335.78","374344.25","374350.22","374353.38","374354.12","374352.44","374348.9","374346.34"
"0.760773","344206.3","346959.4","348547.44","350051.12","351517.78","353029.78","354521.88","356027.9","357492.03","358948.25","360343.6","361714.84","363013.2","364279.22","365471.94","366639.53","367748.5","368838.94","369846.72","370705.6","371262.6","371564.66","371717.53","371798.53","371842.44","371868.34","371883.03","371890.62","371892.47","371890.0","371887.38"
"0.8568847","341640.1","344199.88","345629.6","346977.8","348287.8","349635.03","350958.78","352289.38","353575.62","354847.44","356056.34","357233.78","358334.56","359391.06","360363.0","361284.8","362122.06","362906.16","363607.16","364253.62","364820.72","365333.22","365771.38","366155.25","366470.16","366731.03","366928.12","367070.66","367154.38","367185.1","367186.84"
"0.93557435","339330.1","341761.25","343086.7","344331.06","345536.16","346773.53","347985.78","349201.22","350372.0","351526.2","352618.6","353679.0","354665.4","355608.78","356471.38","357285.6","358021.12","358707.44","359318.5","359881.25","360374.38","360821.38","361205.5","361546.0","361830.2","362072.28","362263.25","362411.53","362511.84","362567.3","362583.94"
"1.0","339459.44","341862.7","343178.72","344414.72","345614.0","346846.94","348058.34","349275.3","350451.94","351614.66","352720.2","353795.97","354801.9","355766.1","356652.56","357489.34","358246.12","358951.7","359579.2","360154.75","360656.03","361105.8","361486.4","361816.5","362082.66","362298.72","362455.34","362560.6","362610.22","362610.38","362597.06"
